section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-04_local,49,9.8,0.5,42.7,20.0,20.2
BU-072_1_E1_RE_SEC-04_local,50,10.0,0.5,42.1,10.7,9.4
BU-072_1_E1_RE_SEC-04_local,51,10.2,0.5,41.4,11.9,9.1
BU-072_1_E1_RE_SEC-04_local,52,10.4,0.5,40.9,16.4,16.3
BU-072_1_E1_RE_SEC-04_local,53,10.6,0.5,40.5,21.3,21.0
BU-072_1_E1_RE_SEC-04_local,54,10.8,0.5,40.1,20.9,21.8
BU-072_1_E1_RE_SEC-04_local,55,11.0,0.5,39.8,17.4,15.4
BU-072_1_E1_RE_SEC-04_local,56,11.2,0.5,39.3,19.0,18.4
BU-072_1_E1_RE_SEC-04_local,57,11.4,0.5,39.0,26.3,27.2
BU-072_1_E1_RE_SEC-04_local,58,11.6,0.5,38.9,23.8,22.7
BU-072_1_E1_RE_SEC-04_local,59,11.8,0.5,38.6,25.4,22.3
BU-072_1_E1_RE_SEC-04_local,60,12.0,0.5,38.4,26.2,28.1
BU-072_1_E1_RE_SEC-04_local,61,12.2,0.5,38.2,29.9,26.8
BU-072_1_E1_RE_SEC-04_local,62,12.4,0.5,38.1,32.4,35.4
BU-072_1_E1_RE_SEC-04_local,63,12.6,0.5,38.1,38.2,37.2
BU-072_1_E1_RE_SEC-04_local,64,12.8,0.5,38.1,40.2,40.5
BU-072_1_E1_RE_SEC-04_local,65,13.0,0.5,38.1,43.5,43.5
BU-072_1_E1_RE_SEC-04_local,66,13.2,0.5,38.2,52.9,50.9
BU-072_1_E1_RE_SEC-04_local,67,13.4,0.5,38.5,44.0,46.8
BU-072_1_E1_RE_SEC-04_local,68,13.6,0.5,38.4,40.4,37.0
BU-072_1_E1_RE_SEC-04_local,69,13.8,0.5,38.5,42.7,46.3
BU-072_1_E1_RE_SEC-04_local,70,14.0,0.5,38.6,27.2,31.5
BU-072_1_E1_RE_SEC-04_local,71,14.2,0.5,38.2,9.3,4.6
BU-072_1_E1_RE_SEC-04_local,72,14.4,0.5,37.7,4.0,4.9
BU-072_1_E1_RE_SEC-04_local,73,14.6,0.5,37.3,2.7,4.5
BU-072_1_E1_RE_SEC-04_local,74,14.8,0.5,36.8,0.1,2.4
BU-072_1_E1_RE_SEC-04_local,75,15.0,0.5,36.3,4.2,2.9
