section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-09_local,38,7.6,0.5,82.5,24.3,23.6
BU-072_1_E1_RE_SEC-09_local,39,7.8,0.5,81.1,29.4,30.0
BU-072_1_E1_RE_SEC-09_local,40,8.0,0.5,79.9,31.8,32.6
BU-072_1_E1_RE_SEC-09_local,41,8.2,0.5,78.7,29.4,29.3
BU-072_1_E1_RE_SEC-09_local,42,8.4,0.5,77.4,29.9,30.8
BU-072_1_E1_RE_SEC-09_local,43,8.6,0.5,76.6,30.6,30.6
BU-072_1_E1_RE_SEC-09_local,44,8.8,0.5,75.5,25.7,27.1
BU-072_1_E1_RE_SEC-09_local,45,9.0,0.5,74.1,22.3,19.3
BU-072_1_E1_RE_SEC-09_local,46,9.2,0.5,72.9,16.6,13.9
BU-072_1_E1_RE_SEC-09_local,47,9.4,0.5,72.1,17.8,17.6
BU-072_1_E1_RE_SEC-09_local,48,9.6,0.5,71.3,32.4,33.9
BU-072_1_E1_RE_SEC-09_local,49,9.8,0.5,70.7,45.4,46.7
BU-072_1_E1_RE_SEC-09_local,50,10.0,0.5,70.2,54.7,55.9
BU-072_1_E1_RE_SEC-09_local,51,10.2,0.5,70.0,62.4,62.7
BU-072_1_E1_RE_SEC-09_local,52,10.4,0.5,69.7,63.5,65.6
BU-072_1_E1_RE_SEC-09_local,53,10.6,0.5,69.4,56.9,56.8
BU-072_1_E1_RE_SEC-09_local,54,10.8,0.5,69.0,44.6,45.4
BU-072_1_E1_RE_SEC-09_local,55,11.0,0.5,68.4,33.4,35.3
BU-072_1_E1_RE_SEC-09_local,56,11.2,0.5,67.5,23.2,21.4
BU-072_1_E1_RE_SEC-09_local,57,11.4,0.5,66.6,18.4,19.9
BU-072_1_E1_RE_SEC-09_local,58,11.6,0.5,65.6,21.2,16.9
BU-072_1_E1_RE_SEC-09_local,59,11.8,0.5,64.6,19.8,22.1
BU-072_1_E1_RE_SEC-09_local,60,12.0,0.5,63.9,21.3,20.8
BU-072_1_E1_RE_SEC-09_local,61,12.2,0.5,63.1,20.3,21.1
BU-072_1_E1_RE_SEC-09_local,62,12.4,0.5,62.2,17.6,19.0
BU-072_1_E1_RE_SEC-09_local,63,12.6,0.5,61.5,12.9,12.9
BU-072_1_E1_RE_SEC-09_local,64,12.8,0.5,60.6,10.5,7.9
BU-072_1_E1_RE_SEC-09_local,65,13.0,0.5,59.6,23.9,20.0
BU-072_1_E1_RE_SEC-09_local,66,13.2,0.5,59.2,32.2,37.1
BU-072_1_E1_RE_SEC-09_local,67,13.4,0.5,58.7,32.1,26.5
BU-072_1_E1_RE_SEC-09_local,68,13.6,0.5,58.2,26.5,27.4
BU-072_1_E1_RE_SEC-09_local,69,13.8,0.5,57.7,27.8,25.8
BU-072_1_E1_RE_SEC-09_local,70,14.0,0.5,57.0,31.7,31.1
BU-072_1_E1_RE_SEC-09_local,71,14.2,0.5,56.8,35.8,33.0
BU-072_1_E1_RE_SEC-09_local,72,14.4,0.5,56.3,29.5,27.9
BU-072_1_E1_RE_SEC-09_local,73,14.6,0.5,55.8,25.5,26.4
