section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
WEM-60_1_E1_RE_SEC-10_local,35,7.0,0.5,64.2,49.2,45.3
WEM-60_1_E1_RE_SEC-10_local,36,7.2,0.5,63.3,59.1,53.9
WEM-60_1_E1_RE_SEC-10_local,37,7.4,0.5,63.6,65.2,69.8
WEM-60_1_E1_RE_SEC-10_local,38,7.6,0.5,63.7,65.2,57.3
WEM-60_1_E1_RE_SEC-10_local,39,7.8,0.5,63.4,60.3,63.7
WEM-60_1_E1_RE_SEC-10_local,40,8.0,0.5,63.5,62.6,62.2
WEM-60_1_E1_RE_SEC-10_local,41,8.2,0.5,63.4,54.4,54.1
WEM-60_1_E1_RE_SEC-10_local,42,8.4,0.5,63.1,45.6,45.2
WEM-60_1_E1_RE_SEC-10_local,43,8.6,0.5,62.5,50.9,47.0
WEM-60_1_E1_RE_SEC-10_local,44,8.8,0.5,62.4,63.2,72.6
WEM-60_1_E1_RE_SEC-10_local,45,9.0,0.5,62.7,69.5,70.1
WEM-60_1_E1_RE_SEC-10_local,46,9.2,0.5,62.6,70.8,71.1
WEM-60_1_E1_RE_SEC-10_local,47,9.4,0.5,62.9,66.4,73.6
WEM-60_1_E1_RE_SEC-10_local,48,9.6,0.5,62.9,49.1,44.7
WEM-60_1_E1_RE_SEC-10_local,49,9.8,0.5,62.4,46.7,45.7
WEM-60_1_E1_RE_SEC-10_local,50,10.0,0.5,62.3,54.2,50.7
WEM-60_1_E1_RE_SEC-10_local,51,10.2,0.5,61.9,72.6,78.9
WEM-60_1_E1_RE_SEC-10_local,52,10.4,0.5,62.7,73.9,76.8
WEM-60_1_E1_RE_SEC-10_local,53,10.6,0.5,62.5,64.5,65.1
WEM-60_1_E1_RE_SEC-10_local,54,10.8,0.5,62.8,62.2,63.3
WEM-60_1_E1_RE_SEC-10_local,55,11.0,0.5,62.6,56.5,54.8
WEM-60_1_E1_RE_SEC-10_local,56,11.2,0.5,62.5,59.6,59.4
WEM-60_1_E1_RE_SEC-10_local,57,11.4,0.5,62.5,61.6,62.0
WEM-60_1_E1_RE_SEC-10_local,58,11.6,0.5,62.4,64.0,61.7
WEM-60_1_E1_RE_SEC-10_local,59,11.8,0.5,62.5,65.1,65.8
WEM-60_1_E1_RE_SEC-10_local,60,12.0,0.5,62.5,64.9,64.4
WEM-60_1_E1_RE_SEC-10_local,61,12.2,0.5,62.6,54.7,56.0
WEM-60_1_E1_RE_SEC-10_local,62,12.4,0.5,62.3,51.2,49.2
WEM-60_1_E1_RE_SEC-10_local,63,12.6,0.5,62.2,55.0,56.4
WEM-60_1_E1_RE_SEC-10_local,64,12.8,0.5,62.1,64.6,63.7
WEM-60_1_E1_RE_SEC-10_local,65,13.0,0.5,62.2,69.6,71.8
WEM-60_1_E1_RE_SEC-10_local,66,13.2,0.5,62.4,70.6,64.1
WEM-60_1_E1_RE_SEC-10_local,67,13.4,0.5,62.3,64.9,62.7
WEM-60_1_E1_RE_SEC-10_local,68,13.6,0.5,62.4,60.5,59.5
WEM-60_1_E1_RE_SEC-10_local,69,13.8,0.5,62.3,58.7,53.5
WEM-60_1_E1_RE_SEC-10_local,70,14.0,0.5,62.2,58.1,62.1
WEM-60_1_E1_RE_SEC-10_local,71,14.2,0.5,62.2,58.4,58.8
WEM-60_1_E1_RE_SEC-10_local,72,14.4,0.5,62.1,53.6,54.5
WEM-60_1_E1_RE_SEC-10_local,73,14.6,0.5,62.0,50.3,51.4
WEM-60_1_E1_RE_SEC-10_local,74,14.8,0.5,61.8,47.6,45.2
WEM-60_1_E1_RE_SEC-10_local,75,15.0,0.5,61.5,60.5,56.1
WEM-60_1_E1_RE_SEC-10_local,76,15.2,0.5,61.7,76.6,80.7
