section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
WEM-60_1_E1_RE_SEC-03_local,33,6.6,0.5,63.7,58.5,57.3
WEM-60_1_E1_RE_SEC-03_local,34,6.8,0.5,63.4,58.8,56.4
WEM-60_1_E1_RE_SEC-03_local,35,7.0,0.5,63.4,67.3,67.8
WEM-60_1_E1_RE_SEC-03_local,36,7.2,0.5,63.7,71.1,73.5
WEM-60_1_E1_RE_SEC-03_local,37,7.4,0.5,63.9,67.9,65.0
WEM-60_1_E1_RE_SEC-03_local,38,7.6,0.5,63.8,75.8,54.3
WEM-60_1_E1_RE_SEC-03_local,39,7.8,0.5,64.3,71.7,72.7
WEM-60_1_E1_RE_SEC-03_local,40,8.0,0.5,64.5,53.2,54.2
WEM-60_1_E1_RE_SEC-03_local,41,8.2,0.5,63.6,42.2,145.9
WEM-60_1_E1_RE_SEC-03_local,42,8.4,0.5,63.5,74.0,52.8
WEM-60_1_E1_RE_SEC-03_local,43,8.6,0.5,62.3,15.6,11.3
WEM-60_1_E1_RE_SEC-03_local,44,8.8,0.5,61.9,64.8,55.8
WEM-60_1_E1_RE_SEC-03_local,45,9.0,0.5,62.4,81.8,90.5
WEM-60_1_E1_RE_SEC-03_local,46,9.2,0.5,63.0,71.9,63.6
WEM-60_1_E1_RE_SEC-03_local,47,9.4,0.5,62.8,52.6,51.8
WEM-60_1_E1_RE_SEC-03_local,48,9.6,0.5,62.5,44.8,43.5
WEM-60_1_E1_RE_SEC-03_local,49,9.8,0.5,62.0,50.3,46.7
WEM-60_1_E1_RE_SEC-03_local,50,10.0,0.5,61.9,60.8,61.9
WEM-60_1_E1_RE_SEC-03_local,51,10.2,0.5,62.0,71.9,70.6
WEM-60_1_E1_RE_SEC-03_local,52,10.4,0.5,62.3,64.1,69.8
WEM-60_1_E1_RE_SEC-03_local,53,10.6,0.5,62.1,58.9,53.5
WEM-60_1_E1_RE_SEC-03_local,54,10.8,0.5,62.1,61.7,65.5
WEM-60_1_E1_RE_SEC-03_local,55,11.0,0.5,62.2,65.5,67.2
WEM-60_1_E1_RE_SEC-03_local,56,11.2,0.5,62.2,54.9,51.4
WEM-60_1_E1_RE_SEC-03_local,57,11.4,0.5,61.9,46.6,42.7
WEM-60_1_E1_RE_SEC-03_local,58,11.6,0.5,61.5,52.7,52.6
WEM-60_1_E1_RE_SEC-03_local,59,11.8,0.5,61.6,65.4,68.6
WEM-60_1_E1_RE_SEC-03_local,60,12.0,0.5,61.7,75.9,76.8
WEM-60_1_E1_RE_SEC-03_local,61,12.2,0.5,62.1,75.3,77.6
WEM-60_1_E1_RE_SEC-03_local,62,12.4,0.5,62.2,55.5,60.2
WEM-60_1_E1_RE_SEC-03_local,63,12.6,0.5,61.9,48.1,38.0
WEM-60_1_E1_RE_SEC-03_local,64,12.8,0.5,61.6,65.1,68.7
WEM-60_1_E1_RE_SEC-03_local,65,13.0,0.5,62.1,71.6,78.1
WEM-60_1_E1_RE_SEC-03_local,66,13.2,0.5,61.9,69.0,66.6
WEM-60_1_E1_RE_SEC-03_local,67,13.4,0.5,62.3,68.3,68.3
WEM-60_1_E1_RE_SEC-03_local,68,13.6,0.5,62.1,45.2,47.5
WEM-60_1_E1_RE_SEC-03_local,69,13.8,0.5,61.8,37.6,30.0
WEM-60_1_E1_RE_SEC-03_local,70,14.0,0.5,61.1,61.6,63.1
WEM-60_1_E1_RE_SEC-03_local,71,14.2,0.5,61.8,79.7,88.1
WEM-60_1_E1_RE_SEC-03_local,72,14.4,0.5,62.0,68.5,58.2
WEM-60_1_E1_RE_SEC-03_local,73,14.6,0.5,61.9,56.2,60.7
WEM-60_1_E1_RE_SEC-03_local,74,14.8,0.5,61.9,53.0,49.9
WEM-60_1_E1_RE_SEC-03_local,75,15.0,0.5,61.6,60.5,54.6
