section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
WEM-60_1_E1_RE_SEC-06_local,1,0.2,0.5,176.6,118.1,120.6
WEM-60_1_E1_RE_SEC-06_local,2,0.4,0.5,122.0,67.3,68.1
WEM-60_1_E1_RE_SEC-06_local,3,0.6,0.5,94.3,65.0,63.0
WEM-60_1_E1_RE_SEC-06_local,4,0.8,0.5,88.1,65.6,69.1
WEM-60_1_E1_RE_SEC-06_local,5,1.0,0.5,82.1,63.5,59.3
WEM-60_1_E1_RE_SEC-06_local,6,1.2,0.5,78.2,57.1,61.5
WEM-60_1_E1_RE_SEC-06_local,7,1.4,0.5,75.5,60.7,59.0
WEM-60_1_E1_RE_SEC-06_local,8,1.6,0.5,73.9,57.0,56.7
WEM-60_1_E1_RE_SEC-06_local,9,1.8,0.5,70.9,62.0,61.6
WEM-60_1_E1_RE_SEC-06_local,10,2.0,0.5,71.0,64.1,64.2
WEM-60_1_E1_RE_SEC-06_local,11,2.2,0.5,69.9,58.6,58.4
WEM-60_1_E1_RE_SEC-06_local,12,2.4,0.5,68.6,59.4,58.0
WEM-60_1_E1_RE_SEC-06_local,13,2.6,0.5,67.9,63.6,62.7
WEM-60_1_E1_RE_SEC-06_local,14,2.8,0.5,67.6,68.4,69.3
WEM-60_1_E1_RE_SEC-06_local,15,3.0,0.5,68.2,71.8,71.8
WEM-60_1_E1_RE_SEC-06_local,16,3.2,0.5,68.3,70.0,71.2
WEM-60_1_E1_RE_SEC-06_local,17,3.4,0.5,68.5,67.0,67.1
WEM-60_1_E1_RE_SEC-06_local,18,3.6,0.5,68.2,61.7,61.0
WEM-60_1_E1_RE_SEC-06_local,19,3.8,0.5,67.7,58.3,58.2
WEM-60_1_E1_RE_SEC-06_local,20,4.0,0.5,67.1,57.4,57.3
WEM-60_1_E1_RE_SEC-06_local,21,4.2,0.5,66.7,55.2,56.8
WEM-60_1_E1_RE_SEC-06_local,22,4.4,0.5,66.1,50.9,50.2
WEM-60_1_E1_RE_SEC-06_local,23,4.6,0.5,65.2,44.5,44.1
WEM-60_1_E1_RE_SEC-06_local,24,4.8,0.5,64.2,37.1,35.6
WEM-60_1_E1_RE_SEC-06_local,25,5.0,0.5,62.8,47.6,42.6
WEM-60_1_E1_RE_SEC-06_local,26,5.2,0.5,62.7,65.5,72.7
WEM-60_1_E1_RE_SEC-06_local,27,5.4,0.5,63.4,83.6,84.3
WEM-60_1_E1_RE_SEC-06_local,28,5.6,0.5,63.9,82.5,87.4
WEM-60_1_E1_RE_SEC-06_local,29,5.8,0.5,64.9,72.7,74.0
WEM-60_1_E1_RE_SEC-06_local,30,6.0,0.5,64.6,59.4,55.7
WEM-60_1_E1_RE_SEC-06_local,31,6.2,0.5,64.3,57.8,59.3
WEM-60_1_E1_RE_SEC-06_local,32,6.4,0.5,64.3,56.5,57.8
WEM-60_1_E1_RE_SEC-06_local,33,6.6,0.5,63.9,50.8,49.3
WEM-60_1_E1_RE_SEC-06_local,34,6.8,0.5,63.4,49.3,48.5
WEM-60_1_E1_RE_SEC-06_local,35,7.0,0.5,63.0,56.5,56.8
WEM-60_1_E1_RE_SEC-06_local,36,7.2,0.5,63.0,60.6,59.0
WEM-60_1_E1_RE_SEC-06_local,37,7.4,0.5,62.9,62.4,62.8
WEM-60_1_E1_RE_SEC-06_local,38,7.6,0.5,63.0,63.4,64.2
WEM-60_1_E1_RE_SEC-06_local,39,7.8,0.5,62.9,57.9,58.7
WEM-60_1_E1_RE_SEC-06_local,40,8.0,0.5,62.8,55.7,55.3
WEM-60_1_E1_RE_SEC-06_local,41,8.2,0.5,62.6,56.9,56.1
WEM-60_1_E1_RE_SEC-06_local,42,8.4,0.5,62.5,63.2,64.2
WEM-60_1_E1_RE_SEC-06_local,43,8.6,0.5,62.6,68.8,66.6
WEM-60_1_E1_RE_SEC-06_local,44,8.8,0.5,62.7,64.0,67.6
WEM-60_1_E1_RE_SEC-06_local,45,9.0,0.5,62.7,61.4,61.5
WEM-60_1_E1_RE_SEC-06_local,46,9.2,0.5,62.6,50.5,52.1
WEM-60_1_E1_RE_SEC-06_local,47,9.4,0.5,62.3,48.2,45.3
WEM-60_1_E1_RE_SEC-06_local,48,9.6,0.5,62.0,51.0,52.6
WEM-60_1_E1_RE_SEC-06_local,49,9.8,0.5,61.9,63.4,61.6
WEM-60_1_E1_RE_SEC-06_local,50,10.0,0.5,62.0,64.8,66.8
WEM-60_1_E1_RE_SEC-06_local,51,10.2,0.5,62.0,62.6,59.9
WEM-60_1_E1_RE_SEC-06_local,52,10.4,0.5,61.9,60.6,62.3
WEM-60_1_E1_RE_SEC-06_local,53,10.6,0.5,62.0,64.7,63.9
WEM-60_1_E1_RE_SEC-06_local,54,10.8,0.5,62.0,61.9,64.4
