section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
EAP-flake_1_E1_RE_SEC-07_local,28,5.6,0.5,35.2,30.7,29.9
EAP-flake_1_E1_RE_SEC-07_local,29,5.8,0.5,35.1,31.5,31.3
EAP-flake_1_E1_RE_SEC-07_local,30,6.0,0.5,35.0,33.2,32.4
EAP-flake_1_E1_RE_SEC-07_local,31,6.2,0.5,35.0,33.9,34.2
EAP-flake_1_E1_RE_SEC-07_local,32,6.4,0.5,35.0,32.5,32.0
EAP-flake_1_E1_RE_SEC-07_local,33,6.6,0.5,34.8,31.1,30.7
EAP-flake_1_E1_RE_SEC-07_local,34,6.8,0.5,34.7,31.0,30.5
EAP-flake_1_E1_RE_SEC-07_local,35,7.0,0.5,34.6,30.7,30.9
EAP-flake_1_E1_RE_SEC-07_local,36,7.2,0.5,34.5,31.0,30.8
EAP-flake_1_E1_RE_SEC-07_local,37,7.4,0.5,34.4,31.3,31.5
EAP-flake_1_E1_RE_SEC-07_local,38,7.6,0.5,34.3,31.6,32.3
EAP-flake_1_E1_RE_SEC-07_local,39,7.8,0.5,34.3,30.6,30.2
EAP-flake_1_E1_RE_SEC-07_local,40,8.0,0.5,34.1,30.1,30.1
EAP-flake_1_E1_RE_SEC-07_local,41,8.2,0.5,34.1,30.8,31.5
EAP-flake_1_E1_RE_SEC-07_local,42,8.4,0.5,34.0,30.9,30.7
EAP-flake_1_E1_RE_SEC-07_local,43,8.6,0.5,33.9,30.7,30.7
EAP-flake_1_E1_RE_SEC-07_local,44,8.8,0.5,33.8,31.8,31.7
EAP-flake_1_E1_RE_SEC-07_local,45,9.0,0.5,33.8,34.0,33.9
EAP-flake_1_E1_RE_SEC-07_local,46,9.2,0.5,33.9,23.7,27.0
EAP-flake_1_E1_RE_SEC-07_local,47,9.4,0.5,33.4,15.1,12.6
EAP-flake_1_E1_RE_SEC-07_local,48,9.6,0.5,33.1,3.4,1.7
EAP-flake_1_E1_RE_SEC-07_local,49,9.8,0.5,32.1,13.0,13.5
EAP-flake_1_E1_RE_SEC-07_local,50,10.0,0.5,31.3,13.2,14.4
EAP-flake_1_E1_RE_SEC-07_local,51,10.2,0.5,30.5,13.8,13.6
EAP-flake_1_E1_RE_SEC-07_local,52,10.4,0.5,29.6,12.2,12.6
EAP-flake_1_E1_RE_SEC-07_local,53,10.6,0.5,28.9,13.5,13.2
EAP-flake_1_E1_RE_SEC-07_local,54,10.8,0.5,28.1,13.2,14.0
EAP-flake_1_E1_RE_SEC-07_local,55,11.0,0.5,27.4,11.2,10.6
EAP-flake_1_E1_RE_SEC-07_local,56,11.2,0.5,26.7,10.5,10.2
EAP-flake_1_E1_RE_SEC-07_local,57,11.4,0.5,26.0,13.7,13.6
EAP-flake_1_E1_RE_SEC-07_local,58,11.6,0.5,25.4,10.5,12.7
EAP-flake_1_E1_RE_SEC-07_local,59,11.8,0.5,24.9,11.3,10.8
EAP-flake_1_E1_RE_SEC-07_local,60,12.0,0.5,24.2,9.6,11.3
EAP-flake_1_E1_RE_SEC-07_local,61,12.2,0.5,23.6,9.6,9.0
EAP-flake_1_E1_RE_SEC-07_local,62,12.4,0.5,23.1,9.2,10.1
EAP-flake_1_E1_RE_SEC-07_local,63,12.6,0.5,22.6,10.2,8.6
EAP-flake_1_E1_RE_SEC-07_local,64,12.8,0.5,22.1,9.1,9.7
EAP-flake_1_E1_RE_SEC-07_local,65,13.0,0.5,21.6,9.3,8.6
EAP-flake_1_E1_RE_SEC-07_local,66,13.2,0.5,21.1,10.0,10.5
EAP-flake_1_E1_RE_SEC-07_local,67,13.4,0.5,20.6,11.0,12.1
EAP-flake_1_E1_RE_SEC-07_local,68,13.6,0.5,20.2,9.9,9.2
EAP-flake_1_E1_RE_SEC-07_local,69,13.8,0.5,19.7,10.9,11.6
EAP-flake_1_E1_RE_SEC-07_local,70,14.0,0.5,19.3,12.7,12.8
EAP-flake_1_E1_RE_SEC-07_local,71,14.2,0.5,18.8,12.9,12.6
EAP-flake_1_E1_RE_SEC-07_local,72,14.4,0.5,18.3,11.6,11.9
EAP-flake_1_E1_RE_SEC-07_local,73,14.6,0.5,17.9,11.0,10.0
EAP-flake_1_E1_RE_SEC-07_local,74,14.8,0.5,17.6,9.8,10.3
EAP-flake_1_E1_RE_SEC-07_local,75,15.0,0.5,17.2,11.1,10.8
